stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"605207374","2017-03-31 08:00:00","Trump’s White House struggles to get out from under Russia controversy","https://www.washingtonpost.com/politics/trumps-white-house-struggles-to-get-out-from-under-russia-controversy/2017/03/31/89c3f470-1626-11e7-ada0-1489b735b3a3_story.html?tid=sm_tw&utm_term=.4d755c6bdb41","en","False","politics and government, united states politics and government, elections, armament, defense and military forces, terrorism, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"569736800","2017-01-19 14:17:55","Nahigian takes over transition","http://www.politico.com/tipsheets/politico-influence/2017/01/nahigian-takes-over-transition-218308","en","False","politics and government, lobbying and lobbyists, terrorism, crime and criminals, ethics","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"596615242","2017-03-20 18:40:12","Happy Hour Roundup","https://www.washingtonpost.com/blogs/plum-line/wp/2017/03/20/happy-hour-roundup-1070/","en","False","politics and government, united states politics and government, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"841344657","2017-12-29 17:06:27","Trump White House's Revolving Door Of Staff Changes Expected To Continue","https://www.huffingtonpost.ca/entry/white-house-staff-shakeup_us_5a465893e4b0b0e5a7a5fd4e","en","False","politics and government, united states politics and government, appointments and executive changes, suspensions, dismissals and resignations","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"602330985","2017-03-31 20:38:29","Editorial Observer: President Trump&#x2019;s Leaky Ship of State","http://www.nytimes.com/2017/03/31/opinion/president-trumps-leaky-ship-of-state.html?partner=rss&emc=rss","en","False","politics and government, united states politics and government, news and news media, media","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"606722963","2016-05-03 04:00:00","Key figures purged from Trump transition team","https://www.washingtonpost.com/world/national-security/key-figures-purged-from-trump-transition-team/2016/11/15/ed4e2a36-ab6b-11e6-8b45-f8e493f06fcd_story.html?utm_term=.9902639147ae","en","False","politics and government, united states politics and government, elections, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"679027844","2017-08-23 19:55:38","Trump aide's email about Putin meeting raises questions: report","http://www.nydailynews.com/news/politics/trump-aide-emails-campaign-meeting-putin-report-article-1.3437082","en","False","politics and government, united states politics and government, elections","8","Daily News","http://www.nydailynews.com/","United States","NY, USA","English","United States","Print Native"
"807595977","2017-07-20 00:00:00","Trump's blast of Sessions has 'chilling' effect inside West Wing - CNNPolitics","https://www.cnn.com/2017/07/20/politics/trump-loyalty-sessions-white-house","en","False","politics and government, united states politics and government, elections","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"850777807","2018-04-16 16:59:18","Ex-White House Aide Rick Dearborn Joins Washington Consulting Firm","https://www.wsj.com/articles/ex-white-house-aide-rick-dearborn-joins-washington-consulting-firm-1523912357?mod=rss_US_News","en","False","appointments and executive changes, biographical information, suspensions, dismissals and resignations","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"700672306","2017-06-06 21:16:20","Sessions ofreció renunciar tras discusiones acaloradas con Trump","http://cnnespanol.cnn.com/2017/06/06/trump-y-sessions-han-tenido-discusiones-acaloradas/","es","False","","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"476145492","2016-06-09 12:58:45","After briefing with Trump’s chief strategist, House Republicans see ‘pivot’","https://www.washingtonpost.com/news/powerpost/wp/2016/06/09/after-briefing-with-trumps-chief-strategist-house-republicans-see-pivot/","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), blacks, election issues, presidential election of 2004","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"860818746","2018-04-27 20:55:34","The Most Egregious Failed Follow-Ups from the House Intel Committee’s Russia Investigation","https://slate.com/news-and-politics/2018/04/the-most-egregious-ignored-follow-ups-from-the-house-intel-committees-russia-investigation.html","en","False","politics and government, united states politics and government, elections, armament, defense and military forces, terrorism, ethics, espionage","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"545684353","2016-11-23 07:00:00","Donald Trump Cabinet picks - New White House administration - Washington Post","https://www.washingtonpost.com/graphics/politics/trump-administration-appointee-tracker/?hpid=hp_hp-top-table-main_transitionweb-1224pm%3Ahomepage%2Fstory","en","False","politics and government, finances, elections, taxation","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"581820703","2017-02-13 14:19:35","Urban floated as potential Priebus replacement","http://www.politico.com/tipsheets/politico-influence/2017/02/urban-floated-as-potential-priebus-replacement-218717","en","False","politics and government, united states politics and government, elections, lobbying and lobbyists, appointments and executive changes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"813608694","2016-11-10 05:09:57","Trump staff line up for White House jobs","https://www.politico.com/story/2016/11/donald-trump-staff-transition-231161","en","False","politics and government, united states politics and government, elections, appointments and executive changes, biographical information","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"735085087","2017-12-01 08:49:14","The Finance 202: GOP tax plan still seems 'too big to fail'","https://www.washingtonpost.com/news/powerpost/paloma/the-finance-202/2017/12/01/the-finance-202-gop-tax-plan-still-seems-too-big-to-fail/5a20f2e230fb0469e883f979/","en","False","politics and government, law and legislation, finances, budgets and budgeting, taxation, editorials","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"540478455","2016-11-12 10:46:58","TRUMP will amend, OR repeal and replace OBAMACARE -- SAVVY D.C. vets close to the Trump operation -- INTERVIEW: David Urban -- ALEX TROWBRIDGE to Colbert -- WEEKEND READS -- B’DAY: Dr. Elena Allbritton","http://www.politico.com/tipsheets/playbook/2016/11/trump-will-amend-or-repeal-and-replace-obamacare-savvy-dc-vets-close-to-the-trump-operation-interview-david-urban-alex-trowbridge-to-colbert-weekend-reads-bday-dr-elena-allbritton-217374","en","False","politics and government, law and legislation, finances, united states politics and government, elections, medicine and health, election issues, insurance, health insurance and managed care, health insurance","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"807217104","2017-02-27 00:00:00","How Paul Ryan is getting Trump's team ready for battles in Congress - CNNPolitics","https://www.cnn.com/2017/02/27/politics/paul-ryan-mike-pence-congressional-meetings/index.html","en","False","politics and government, united states politics and government, lobbying and lobbyists, taxation","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"568405245","2017-01-17 05:55:29","Meet the key players in the Trump White House","http://rssfeeds.usatoday.com/~/259405858/0/usatoday-newstopstories~Meet-the-key-players-in-the-Trump-White-House/","en","False","politics and government, united states politics and government, elections","64866","USAToday","http://usatoday.com/","United States","Ohio, United States","English","United States","Print Native"
"558582788","2016-12-23 17:33:30","HUFFPOST HILL - Just 28 Shopping Days Left Until Armageddon","http://www.huffingtonpost.com/2016/12/23/huffpost-hill-just-28-shopping-days-left-until-armageddon_n_13825798.html","en","False","politics and government, united states politics and government, armament, defense and military forces, news and news media, atomic weapons","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"879869993","2016-11-12 00:00:00","Donald Trump Shuffles Transition Team, Making Mike Pence Chairman","https://www.wsj.com/articles/donald-trump-shuffles-transition-team-making-mike-pence-chairman-1478890592?mod=e2twp","en","False","quotation of the day","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"603134353","2016-11-11 09:40:02","Donald Trump Shuffles Transition Team, Making Mike Pence Chairman","https://www.wsj.com/articles/donald-trump-shuffles-transition-team-making-mike-pence-chairman-1478890592?tesla=y","en","False","","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"540139698","2016-11-11 14:34:48","Vice President-elect Mike Pence Leading Trump Administration Transition Team","http://feedproxy.google.com/~r/breitbart/~3/BIb-YXYgO_I/","en","False","politics and government, united states politics and government","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"540254162","2016-11-11 23:44:41","Trump team rivalries spark infighting","http://www.politico.com/story/2016/11/donald-trump-team-rivals-231277","en","False","politics and government, united states politics and government, elections, presidents and presidency (us)","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"744533856","2017-12-11 10:00:05","Final stretch in Alabama","https://www.politico.com/newsletters/morning-score/2017/12/11/final-stretch-in-alabama-046657","en","False","politics and government, united states politics and government, elections","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"885236119","2018-05-26 11:36:01","The FBI has obtained wiretaps of a Putin ally tied to the NRA who met with Trump Jr. during the campaign","http://feedproxy.google.com/~r/businessinsider/~3/rucl_NwojO0/fbi-obtains-alexander-torshin-wiretaps-from-spanish-police-2018-5","en","False","politics and government, crime and criminals, biographical information, organized crime","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"575768836","2017-02-02 19:46:14","Trump’s relationship with Hill Republicans is thawing, at least for now","https://www.washingtonpost.com/powerpost/trumps-relationship-with-hill-republicans-is-thawing-at-least-for-now/2017/02/02/68f888c2-e94f-11e6-b82f-687d6e6a3e7c_story.html","en","False","politics and government, united states politics and government, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"607822254","2017-02-09 07:00:00","Jared Kushner proves to be a shadow diplomat on U.S.-Mexico talks","https://www.washingtonpost.com/politics/jared-kushner-a-shadow-diplomat-pulls-the-strings-on-us-mexico-talks/2017/02/09/aed2cf80-ef0b-11e6-9973-c5efb7ccfb0d_story.html?utm_term=.0d87a7ea4315","en","False","politics and government, united states politics and government, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"540152159","2016-11-11 20:13:11","Mike Pence takes over as Trump transition team chair","http://www.cbsnews.com/news/mike-pence-takes-over-as-trumps-transition-team-chair/","en","False","appointments and executive changes","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"786912979","2016-11-11 00:00:00","Mike Pence will lead Donald Trump's transition - CNNPolitics","http://www.cnn.com/2016/11/11/politics/pence-will-lead-trump-transition/","en","False","politics and government, united states politics and government","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"713129881","2017-01-30 17:16:35","Critics See Sessions' Influence in Refugee Ban","http://www.Newsmax.com/Politics/Jeff-Sessions-administration-influence-godfather/2017/01/30/id/771144","en","False","politics and government, united states politics and government, immigration and refugees","25349","NewsMax","http://www.newsmax.com","United States","","English","United States","Digital Native"
"588351112","2017-03-02 13:47:17","With Sessions Under Fire, Trump Faces Threat to His Inner Circle","https://www.bloomberg.com/politics/articles/2017-03-02/with-sessions-under-fire-trump-faces-threat-to-his-inner-circle","en","False","politics and government, united states politics and government, elections","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"540682911","2016-10-04 10:47:09","Playbook","http://www.politico.com/playbook#ixzz4M8b0AlJp","en","False","politics and government, law and legislation, finances, united states politics and government, elections, medicine and health, election issues, insurance, health insurance and managed care, health insurance","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"708056998","2017-08-18 15:22:00","Trump gets rid of Stephen Bannon, a top proponent of his nationalist agenda","https://www.washingtonpost.com/amphtml/politics/trump-decides-to-get-rid-of-white-house-chief-strategist-stephen-bannon/2017/08/18/98cd5c40-8430-11e7-902a-2a9f2d808496_story.html","en","False","politics and government, united states politics and government, elections","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"562774727","2017-01-04 16:52:27","Three Trump White House staffers to watch","https://www.washingtonpost.com/blogs/post-partisan/wp/2017/01/04/three-trump-white-house-staffers-to-watch/","en","False","","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"616278637","2017-04-28 08:00:59","No Obamacare vote this week","http://www.politico.com/tipsheets/morning-money/2017/04/no-obamacare-vote-this-week-220023","en","False","politics and government, law and legislation, united states politics and government, taxation","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"584911798","2017-02-21 14:45:53","Former Trump staffers return to K Street","http://www.politico.com/tipsheets/politico-influence/2017/02/former-trump-staffers-return-to-k-street-218845","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), lobbying and lobbyists, presidential election of 2004","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"565177576","2017-01-10 08:03:10","SESSIONS IN THE SPOTLIGHT TODAY – Black lawmakers to testify against AG nominee -- WHERE IS TRUMP ON OBAMACARE? TWEET IT OUT, CORKER SAYS -- DeVos hearing delayed -- CLAY WANTS POLICE ACTION OVER FERGUSON PAINTING","http://www.politico.com/tipsheets/huddle/2017/01/politico-huddle-sessions-in-the-spotlight-218147","en","False","politics and government, united states politics and government, blacks","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"802925294","2017-09-10 07:16:11","Former Sessions aides chart different paths in Trump’s White House","https://www.politico.com/story/2017/09/10/sessions-trump-white-house-242512","en","False","politics and government, finances, united states politics and government, elections, labor, biographical information","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"797228768","2017-07-25 00:00:00","Top White House aides press Trump to pull back on Sessions criticism - CNNPolitics","http://www.cnn.com/2017/07/25/politics/trump-jeff-sessions-white-house/index.html?sr=twCNNp072517trump-jeff-sessions-white-house0853PMVODtop&CNNPolitics=Tw","en","False","politics and government, united states politics and government","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"772973509","2017-09-21 08:00:00","Behind Trump's once-wavering Strange endorsement - CNNPolitics","http://edition.cnn.com/2017/09/21/politics/trump-endorsement-of-luther-strange/index.html","en","False","politics and government, united states politics and government, advertising and marketing, elections, blacks, ethics, basketball, legal profession","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"734141279","2017-11-29 06:27:33","CONYERS spotted on flight to Detroit -- STATE OF PLAY on the end-of-year negotiations -- WAPO: N.K. rocket can reach DC -- MAGGIE and JMART: Trump now doubts the voice on Access Hollywood video is his -- B’DAY: RAHM","https://www.politico.com/newsletters/playbook/2017/11/29/conyers-spotted-on-flight-to-detroit-state-of-play-on-the-end-of-year-negotiations-wapo-nk-rocket-can-reach-dc-maggie-and-jmart-trump-now-doubts-the-voice-on-access-hollywood-video-is-his-bday-rahm-227211","en","False","politics and government, united states politics and government, elections","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"676691946","2017-08-18 13:00:02","Stephen Bannon out as White House chief strategist, say two people familiar with the decision","http://www.washingtonpost.com/blogs/post-politics/wp/2017/08/18/stephen-bannon-out-as-white-house-chief-strategist-say-two-people-familiar-with-the-decision/","en","False","politics and government, united states politics and government, appointments and executive changes, biographical information, suspensions, dismissals and resignations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"692659052","2017-08-28 13:58:22","Almost 1 Million Immigrant Youths Are Realizing The American Dream. Don't Steal It From Them, Trump. | HuffPost","http://www.huffingtonpost.com/entry/59a4444ae4b0a62d0987b111","en","False","education and schools, politics and government, united states politics and government, elections, editorials, election issues, immigration and refugees, illegal aliens","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"574241812","2017-01-30 18:16:54","What was Jeff Sessions' role in Trump's immigration order?","http://www.huffingtonpost.com/karen-hobert-flynn/what-was-jeff-sessions-ro_b_14505580.html?utm_hp_ref=politics&ir=Politics","en","False","politics and government, law and legislation, united states politics and government, immigration and refugees, terrorism","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"703072139","2017-09-29 08:00:00","Health Secretary Tom Price Resigns After Drawing Ire for Chartered Flights","https://www.nytimes.com/2017/09/29/us/politics/tom-price-trump-hhs.html?action=","en","False","politics and government, medicine and health, medicare, suspensions, dismissals and resignations","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"574234703","2017-01-30 17:45:03","HUFFPOST HILL - Low-Energy Huddled Masses Are Tired & Poor. Also Tempest-Tost. Sad! #MAGA","http://www.huffingtonpost.com/2017/01/30/huffpost-hill-low-energy-huddled-masses-are-tired-poor-also-tempest-tost-sad-maga_n_14505066.html","en","False","politics and government, united states politics and government, nazi policies toward jews and minorities, international relations","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"554958225","2016-12-14 05:32:07","Blackstone’s Berman considered for USTR","http://www.politico.com/tipsheets/politico-influence/2016/12/blackstones-berman-considered-for-ustr-217849","en","False","politics and government, appointments and executive changes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"615893251","2017-04-27 14:00:06","Estopinan, Smith may team up to lobby for Gülenists","http://www.politico.com/tipsheets/politico-influence/2017/04/estopinan-smith-may-team-up-to-lobby-for-gulenists-220015","en","False","politics and government, lobbying and lobbyists","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"754069265","2017-12-23 16:29:40","The Daughter Of An Ex-Coal Executive Helped Lead Trump’s National Monuments Review","https://www.huffingtonpost.com/entry/coal-trump-monuments-review_us_5a3dbe56e4b06d1621b46552?utm_hp_ref=donald-trump","en","False","","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"558547079","2016-12-23 15:20:59","Trump aide tries to soothe lower-level staffers left out of West Wing","http://www.politico.com/story/2016/12/rick-dearborn-donald-trump-west-wing-jobs-232954","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), labor, presidential election of 1988","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"562873295","2017-01-04 17:26:29","Donald Trump Appoints Top Deputies, More White House Staff","http://feedproxy.google.com/~r/breitbart/~3/Otleo3SE9C8/","en","False","politics and government, united states politics and government, appointments and executive changes, biographical information","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"564526579","2017-01-05 14:14:38","Crossroads Strategies merges with Capitol Strategies","http://www.politico.com/tipsheets/politico-influence/2017/01/crossroads-strategies-merges-with-capitol-strategies-218092","en","False","politics and government, finances, lobbying and lobbyists","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"565012943","2017-01-10 08:28:42","Trump Officials Cryptic On Marathon Tax Reform Meeting","http://dailycaller.com/2017/01/10/trump-officials-cryptic-on-marathon-tax-reform-meeting/","en","False","politics and government, taxation","18775","Daily Caller","http://dailycaller.com","United States","","English","United States","Digital Native"
"603500450","2016-12-30 07:00:00","Federal agencies rush to fill job openings before Trump takes office Jan. 20","https://www.washingtonpost.com/powerpost/federal-agencies-rush-to-fill-job-openings-before-trump-takes-office-jan-20/2016/12/30/de0c1030-cdd8-11e6-a747-d03044780a02_story.html?tid=a_inl&utm_term=.cca6a8fdc167","en","False","politics and government, united states politics and government, labor, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"653296365","2017-07-06 10:00:51","View from the FOIAs: An inside look at the White House's health strategy","http://www.politico.com/tipsheets/politico-pulse/2017/07/06/an-inside-look-at-the-white-houses-health-strategy-221182","en","False","politics and government, medicine and health, appointments and executive changes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"606234865","2016-07-10 02:13:40","Trump’s hard-line actions have an intellectual godfather: Jeff Sessions","https://www.washingtonpost.com/politics/trumps-hard-line-actions-have-an-intellectual-godfather-jeff-sessions/2017/01/30/ac393f66-e4d4-11e6-ba11-63c4b4fb5a63_story.html?utm_term=.e86565a2b120","en","False","politics and government, united states politics and government, elections, blacks, appointments and executive changes, biographical information","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"580617589","2017-02-13 19:19:48","Upheaval is now standard operating procedure inside the White House","https://www.washingtonpost.com/politics/upheaval-is-now-standard-operating-procedure-inside-the-white-house/2017/02/13/d65dee58-f213-11e6-a9b0-ecee7ce475fc_story.html","en","False","politics and government, computers and the internet, united states politics and government, news and news media, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"562759491","2017-01-04 20:22:06","Trump hires Omarosa for his White House team","http://www.cbsnews.com/news/trump-hires-omarosa-for-his-white-house-team/","en","False","politics and government, elections, appointments and executive changes, ethics","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"605306064","2015-12-20 20:50:54","Trump’s hard-line actions have an intellectual godfather: Jeff Sessions","https://www.washingtonpost.com/politics/trumps-hard-line-actions-have-an-intellectual-godfather-jeff-sessions/2017/01/30/ac393f66-e4d4-11e6-ba11-63c4b4fb5a63_story.html?utm_term=.954f3b6a6697","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), blacks, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"600720270","2016-05-03 00:00:00","Trump’s hard-line actions have an intellectual godfather: Jeff Sessions","https://www.washingtonpost.com/politics/trumps-hard-line-actions-have-an-intellectual-godfather-jeff-sessions/2017/01/30/ac393f66-e4d4-11e6-ba11-63c4b4fb5a63_story.html?utm_term=.113597dd9aaahttps://www.washingtonpost.com/politics/trumps-hard-line-actions-have-an-intellectual-godfather-jeff-sessions/2017/01/30/ac393f66-e4d4-11e6-ba11-63c4b4fb5a63_story.html?utm_term=.113597dd9aaa","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), blacks, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"588469517","2017-03-02 21:05:00","How Jeff Sessions came to be an integral part of Trump's administration","http://feeds.latimes.com/~r/latimes/entertainment/news/arts/~3/cpLIe9yHSSE/la-na-pol-trump-sessions-20170302-story.html","en","False","politics and government, united states politics and government, elections","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"601520208","2016-05-03 00:00:00","Upheaval is now standard operating procedure inside the White House","https://www.washingtonpost.com/politics/upheaval-is-now-standard-operating-procedure-inside-the-white-house/2017/02/13/d65dee58-f213-11e6-a9b0-ecee7ce475fc_story.html?utm_term=.b151079ca957","en","False","politics and government, computers and the internet, united states politics and government, elections, armament, defense and military forces, news and news media, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"574722105","2017-01-31 18:02:57","Ayotte to lead White House team shepherding Supreme Court nominee","https://www.washingtonpost.com/news/powerpost/wp/2017/01/31/ayotte-to-lead-white-house-team-shepherding-supreme-court-nominee/","en","False","politics and government, united states politics and government, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"745380956","2017-12-13 20:40:34","‘I would have won Alabama’: Trump spreads blame for Moore’s loss","https://www.washingtonpost.com/politics/i-would-have-won-alabama-trump-spreads-blame-for-moores-loss/2017/12/13/8a135466-e024-11e7-bbd0-9dfb2e37492a_story.html","en","False","politics and government, united states politics and government, elections, primaries, taxation, referendums","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"574760926","2017-01-31 20:33:05","The GOP senators who spoke up against Trump’s ban are all talk","https://www.washingtonpost.com/opinions/the-gop-senators-who-spoke-up-against-trumps-ban-are-all-talk/2017/01/31/754465e4-e7fe-11e6-80c2-30e57e57e05d_story.html","en","False","politics and government, law and legislation, united states politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"666922477","2017-03-31 08:00:00","Opinion | President Trump’s Leaky Ship of State","https://www.nytimes.com/2017/03/31/opinion/president-trumps-leaky-ship-of-state.html?rref=collection%2Fbyline%2Felizabeth-williamson&action=click&contentCollection=undefined&region=stream&module=stream_unit&version=latest&contentPlacement=1&pgtype=collection","en","False","politics and government","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"678278732","2017-08-22 12:17:45","McClatchy: Trump Aides Plot Big Immigration Deal — That Breaks a Campaign Promise","http://feedproxy.google.com/~r/breitbart/~3/aplQu7D-ILU/","en","False","politics and government, law and legislation, labor, immigration and refugees, illegal aliens","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"680131257","2017-08-25 19:02:23","Disciplining the President: West Wing Gushes Leaked Details About How Aides Locking Down Information Flow, Controlling Donald Trump","http://feedproxy.google.com/~r/breitbart/~3/pwtkZNqv0zg/","en","False","politics and government, united states politics and government, appointments and executive changes, news and news media","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"685470739","2017-09-05 17:33:56","Trump: Tax reform can create ‘millions of jobs’","http://www.politico.com/story/2017/09/05/trump-tax-reform-jobs-242347","en","False","politics and government, law and legislation, finances, labor, taxation, united states economy, federal taxes (us)","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"691242205","2017-09-16 09:56:28","THE SHIFTING OBAMACARE NARRATIVE: Graham-Cassidy has a chance -- Another prosecutor joins team Mueller -- REX slashes STATE’s UNGA delegation -- SPOTTED: Sean Spicer at Four Seasons -- B’DAY: Jason Zengerle","http://www.politico.com/tipsheets/playbook/2017/09/16/the-shifting-obamacare-narrative-graham-cassidy-has-a-chance-another-prosecutor-joins-team-mueller-rex-slashes-states-unga-delegation-spotted-sean-spicer-at-four-seasons-bday-jason-zengerle-222316","en","False","politics and government, finances, united states politics and government, ethics","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"562747465","2017-01-04 15:23:09","Trump announces additional White House staff","https://www.washingtonpost.com/news/powerpost/wp/2017/01/04/trump-announces-additional-white-house-staff/","en","False","politics and government, united states politics and government, elections, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"678116441","2017-08-22 06:33:06","PRESIDENT TRUMP’S WAR -- SPOTTED at Sinclair HQ: Laura Ingraham -- TRUMP aides plot immigration deal -- HOW THE TRUMP SONS are running the family biz -- MNUCHIN’s wife gets heat for Insta post -- B'DAY: Rich Lowry","http://www.politico.com/tipsheets/playbook/2017/08/22/president-trumps-war-spotted-at-sinclair-hq-laura-ingraham-trump-aides-plot-immigration-deal-how-the-trump-sons-are-running-the-family-biz-mnuchins-wife-gets-heat-for-insta-post-bday-rich-lowry-221990","en","False","politics and government, law and legislation, finances, united states politics and government, budgets and budgeting, taxation","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"696138933","2017-09-25 12:05:05","Politico: White House, GOP Establishment Fear Crushing Alabama Defeat","http://feedproxy.google.com/~r/breitbart/~3/E28j5KFCzjc/","en","False","politics and government, united states politics and government, elections, public opinion, primaries","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"698029990","2017-09-28 19:26:33","Report: Jared Kushner Told Trump to Back Luther Strange to ‘Enrage Steve Bannon’","http://feedproxy.google.com/~r/breitbart/~3/agHsRu-MpQA/","en","False","politics and government, elections","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"693527274","2017-09-20 19:19:56","‘You’ve got to go’: How the GOP convinced Trump to campaign in Alabama","https://www.washingtonpost.com/politics/youve-got-to-go-how-the-gop-convinced-trump-to-campaign-in-alabama/2017/09/20/9cd29e7a-9e04-11e7-9083-fbfddf6804c2_story.html","en","False","politics and government, united states politics and government, elections, primaries","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"691003594","2017-09-16 07:28:44","Subway sandwiches and U.N. talk: Inside Sessions' first meeting with Trump","http://www.politico.com/story/2017/09/16/sessions-trump-meeting-united-nations-242786","en","False","politics and government, finances","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
